	 时间-13:46	 价格-14.43	 笔数-116  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-167388.0
	 时间-13:20	 价格-14.54	 笔数-115  	 交易帐户数（假想）-31	 被动买还是主动买-B	 小计-167210.0
	 时间-14:50	 价格-14.41	 笔数-116  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-167156.0
	 时间-14:08	 价格-14.53	 笔数-115  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-167095.0
	 时间-13:38	 价格-14.51	 笔数-115  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-166865.0
	 时间-13:49	 价格-14.51	 笔数-115  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-166865.0
	 时间-14:08	 价格-14.51	 笔数-115  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-166865.0
	 时间-10:07	 价格-14.2	 笔数-117  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-166140.0
	 时间-13:29	 价格-14.53	 笔数-114  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-165642.0
	 时间-14:42	 价格-14.39	 笔数-115  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-165485.02
	 时间-10:24	 价格-14.37	 笔数-115  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-165255.0
	 时间-10:37	 价格-14.36	 笔数-115  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-165139.98
	 时间-14:38	 价格-14.44	 笔数-114  	 交易帐户数（假想）-30	 被动买还是主动买-S	 小计-164615.98
	 时间-10:17	 价格-14.19	 笔数-116  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-164603.98
	 时间-10:58	 价格-14.31	 笔数-115  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-164565.0
	 时间-14:49	 价格-14.41	 笔数-114  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-164274.0
	 时间-13:04	 价格-14.39	 笔数-114  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-164046.02
	 时间-10:32	 价格-14.39	 笔数-114  	 交易帐户数（假想）-16	 被动买还是主动买-不明交易	 小计-164046.02
	 时间-14:08	 价格-14.51	 笔数-113  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-163963.0
	 时间-14:33	 价格-14.47	 笔数-113  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-163511.0
	 时间-10:05	 价格-14.2	 笔数-115  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-163300.0
	 时间-10:57	 价格-14.3	 笔数-114  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-163020.0
	 时间-13:55	 价格-14.55	 笔数-112  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-162960.0
	 时间-14:51	 价格-14.4	 笔数-113  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-162720.0
	 时间-10:30	 价格-14.38	 笔数-113  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-162494.0
	 时间-9:48	 价格-14.25	 笔数-114  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-162450.0
	 时间-13:38	 价格-14.5	 笔数-112  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-162400.0
	 时间-13:26	 价格-14.61	 笔数-111  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-162171.0
	 时间-10:19	 价格-14.35	 笔数-113  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-162155.0
	 时间-13:13	 价格-14.35	 笔数-113  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-162155.0
	 时间-10:13	 价格-14.19	 笔数-114  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-161765.98
	 时间-10:14	 价格-14.19	 笔数-114  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-161765.98
	 时间-13:59	 价格-14.55	 笔数-111  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-161505.0
	 时间-9:51	 价格-14.24	 笔数-113  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-160912.0
	 时间-9:43	 价格-14.19	 笔数-113  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-160347.0
	 时间-13:20	 价格-14.55	 笔数-110  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-160050.0
	 时间-13:28	 价格-14.54	 笔数-110  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-159940.0
	 时间-9:36	 价格-14.27	 笔数-112  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-159824.0
	 时间-9:50	 价格-14.27	 笔数-112  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-159824.0
	 时间-14:39	 价格-14.39	 笔数-111  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-159729.0
	 时间-13:29	 价格-14.52	 笔数-110  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-159720.0
	 时间-14:56	 价格-14.38	 笔数-111  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-159618.0
	 时间-9:41	 价格-14.25	 笔数-112  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-159600.0
	 时间-9:52	 价格-14.23	 笔数-112  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-159376.0
	 时间-10:02	 价格-14.21	 笔数-112  	 交易帐户数（假想）-9	 被动买还是主动买-不明交易	 小计-159152.0
	 时间-9:58	 价格-14.18	 笔数-112  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-158816.0
	 时间-9:44	 价格-14.18	 笔数-112  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-158816.0
	 时间-10:42	 价格-14.3	 笔数-111  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-158730.0
	 时间-9:50	 价格-14.29	 笔数-111  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-158619.0
	 时间-14:49	 价格-14.41	 笔数-110  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-158510.0
	 时间-14:49	 价格-14.4	 笔数-110  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-158400.0
	 时间-14:25	 价格-14.51	 笔数-109  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-158159.0
	 时间-10:19	 价格-14.37	 笔数-110  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-158070.0
	 时间-13:21	 价格-14.5	 笔数-109  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-158050.0
	 时间-9:57	 价格-14.23	 笔数-111  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-157952.98
	 时间-9:56	 价格-14.23	 笔数-111  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-157952.98
	 时间-14:23	 价格-14.49	 笔数-109  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-157941.0
	 时间-13:14	 价格-14.34	 笔数-110  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-157740.0
	 时间-10:06	 价格-14.21	 笔数-111  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-157731.0
	 时间-10:27	 价格-14.33	 笔数-110  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-157630.0
	 时间-9:53	 价格-14.2	 笔数-111  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-157620.0
	 时间-10:06	 价格-14.2	 笔数-111  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-157620.0
	 时间-9:43	 价格-14.19	 笔数-111  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-157509.0
	 时间-9:43	 价格-14.19	 笔数-111  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-157509.0
	 时间-13:25	 价格-14.7	 笔数-107  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-157290.0
	 时间-14:56	 价格-14.39	 笔数-109  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-156851.0
	 时间-9:49	 价格-14.25	 笔数-110  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-156750.0
	 时间-10:34	 价格-14.38	 笔数-109  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-156742.0
	 时间-10:30	 价格-14.38	 笔数-109  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-156742.0
	 时间-10:39	 价格-14.35	 笔数-109  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-156415.0
	 时间-13:16	 价格-14.34	 笔数-109  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-156306.0
	 时间-13:46	 价格-14.45	 笔数-108  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-156060.0
	 时间-13:18	 价格-14.69	 笔数-106  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-155714.0
	 时间-13:31	 价格-14.53	 笔数-107  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-155471.0
	 时间-13:18	 价格-14.65	 笔数-106  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-155289.98
	 时间-10:30	 价格-14.37	 笔数-108  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-155196.0
	 时间-10:31	 价格-14.37	 笔数-108  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-155196.0
	 时间-9:56	 价格-14.22	 笔数-109  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-154998.0
	 时间-13:24	 价格-14.62	 笔数-106  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-154972.0
	 时间-10:54	 价格-14.33	 笔数-108  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-154764.0
	 时间-9:59	 价格-14.18	 笔数-109  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-154562.0
	 时间-14:38	 价格-14.44	 笔数-107  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-154508.0
	 时间-13:20	 价格-14.55	 笔数-106  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-154230.0
	 时间-14:51	 价格-14.4	 笔数-107  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-154080.0
	 时间-14:49	 价格-14.4	 笔数-107  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-154080.0
	 时间-9:49	 价格-14.26	 笔数-108  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-154008.0
	 时间-14:42	 价格-14.39	 笔数-107  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-153973.0
	 时间-13:25	 价格-14.66	 笔数-105  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-153930.0
	 时间-13:43	 价格-14.5	 笔数-106  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-153700.0
	 时间-13:50	 价格-14.5	 笔数-106  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-153700.0
	 时间-9:38	 价格-14.23	 笔数-108  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-153684.0
	 时间-13:07	 价格-14.35	 笔数-107  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-153545.0
	 时间-10:36	 价格-14.35	 笔数-107  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-153545.0
	 时间-10:02	 价格-14.21	 笔数-108  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-153468.0
	 时间-13:18	 价格-14.61	 笔数-105  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-153405.0
	 时间-10:46	 价格-14.31	 笔数-107  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-153117.0
	 时间-14:44	 价格-14.4	 笔数-106  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-152639.98
	 时间-10:19	 价格-14.39	 笔数-106  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-152534.02
	 时间-9:55	 价格-14.24	 笔数-107  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-152368.0
	 时间-9:47	 价格-14.24	 笔数-107  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-152368.0
	 时间-9:35	 价格-14.23	 笔数-107  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-152261.0
	 时间-10:22	 价格-14.36	 笔数-106  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-152215.98
	 时间-9:56	 价格-14.22	 笔数-107  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-152154.0
	 时间-9:36	 价格-14.22	 笔数-107  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-152154.0
	 时间-9:37	 价格-14.22	 笔数-107  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-152154.0
	 时间-13:33	 价格-14.62	 笔数-104  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-152048.0
	 时间-9:41	 价格-14.21	 笔数-107  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-152047.0
	 时间-14:20	 价格-14.48	 笔数-105  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-152039.98
	 时间-10:47	 价格-14.33	 笔数-106  	 交易帐户数（假想）-1	 被动买还是主动买-S	 小计-151898.0
	 时间-11:20	 价格-14.33	 笔数-106  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-151898.0
	 时间-13:18	 价格-14.6	 笔数-104  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-151840.0
	 时间-14:47	 价格-14.4	 笔数-105  	 交易帐户数（假想）-24	 被动买还是主动买-S	 小计-151200.0
	 时间-14:01	 价格-14.52	 笔数-104  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-151008.0
	 时间-13:24	 价格-14.66	 笔数-103  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-150998.0
	 时间-14:55	 价格-14.38	 笔数-105  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-150990.0
	 时间-13:20	 价格-14.5	 笔数-104  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-150800.0
	 时间-9:56	 价格-14.22	 笔数-106  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-150732.0
	 时间-9:57	 价格-14.2	 笔数-106  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-150520.0
	 时间-9:58	 价格-14.18	 笔数-106  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-150308.0
	 时间-10:16	 价格-14.18	 笔数-106  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-150308.0
	 时间-13:23	 价格-14.57	 笔数-103  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-150071.0
	 时间-13:20	 价格-14.54	 笔数-103  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-149762.0
	 时间-14:52	 价格-14.4	 笔数-104  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-149760.0
	 时间-14:41	 价格-14.4	 笔数-104  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-149760.0
	 时间-14:43	 价格-14.39	 笔数-104  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-149656.0
	 时间-9:38	 价格-14.24	 笔数-105  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-149520.0
	 时间-10:18	 价格-14.2	 笔数-105  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-149100.0
	 时间-10:58	 价格-14.31	 笔数-104  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-148824.0
	 时间-14:34	 价格-14.43	 笔数-103  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-148629.0
	 时间-14:48	 价格-14.4	 笔数-103  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-148320.0
	 时间-14:16	 价格-14.49	 笔数-102  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-147798.0
	 时间-13:18	 价格-14.64	 笔数-100  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-146400.0
	 时间-9:37	 价格-14.21	 笔数-103  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-146363.0
	 时间-14:32	 价格-14.49	 笔数-101  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-146349.0
	 时间-10:49	 价格-14.33	 笔数-102  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-146166.0
	 时间-9:44	 价格-14.19	 笔数-103  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-146157.0
	 时间-14:49	 价格-14.4	 笔数-101  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-145439.98
	 时间-13:04	 价格-14.38	 笔数-101  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-145238.0
	 时间-9:47	 价格-14.23	 笔数-102  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-145146.0
	 时间-10:11	 价格-14.21	 笔数-102  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-144942.0
	 时间-10:21	 价格-14.35	 笔数-101  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-144935.02
	 时间-10:22	 价格-14.35	 笔数-101  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-144935.02
	 时间-9:43	 价格-14.2	 笔数-102  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-144840.0
	 时间-9:46	 价格-14.2	 笔数-102  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-144840.0
	 时间-13:44	 价格-14.46	 笔数-100  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-144600.0
	 时间-9:40	 价格-14.25	 笔数-101  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-143925.0
	 时间-14:56	 价格-14.39	 笔数-100  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-143900.0
	 时间-9:56	 价格-14.23	 笔数-101  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-143723.0
	 时间-13:01	 价格-14.37	 笔数-100  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-143700.0
	 时间-13:03	 价格-14.37	 笔数-100  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-143700.0
	 时间-9:55	 价格-14.22	 笔数-101  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-143622.0
	 时间-9:53	 价格-14.21	 笔数-101  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-143521.0
	 时间-13:07	 价格-14.35	 笔数-100  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-143500.0
	 时间-10:15	 价格-14.19	 笔数-101  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-143319.0
	 时间-10:17	 价格-14.19	 笔数-101  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-143319.0
	 时间-9:44	 价格-14.19	 笔数-101  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-143319.0
	 时间-11:14	 价格-14.33	 笔数-100  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-143300.0
	 时间-9:59	 价格-14.18	 笔数-101  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-143218.0
	 时间-10:17	 价格-14.19	 笔数-100  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-141900.0
	 时间-10:00	 价格-14.19	 笔数-100  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-141900.0
	 时间-13:38	 价格-14.5	 笔数-99  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-143550.0
	 时间-14:52	 价格-14.4	 笔数-99  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-142560.0
	 时间-14:54	 价格-14.38	 笔数-99  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-142362.0
	 时间-14:35	 价格-14.38	 笔数-99  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-142362.0
	 时间-10:21	 价格-14.34	 笔数-99  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-141966.0
	 时间-14:36	 价格-14.4	 笔数-98  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-141120.0
	 时间-13:17	 价格-14.36	 笔数-98  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-140727.98
	 时间-10:15	 价格-14.19	 笔数-99  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-140481.0
	 时间-10:22	 价格-14.33	 笔数-98  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-140434.0
	 时间-9:45	 价格-14.18	 笔数-99  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-140382.0
	 时间-11:17	 价格-14.31	 笔数-98  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-140238.0
	 时间-11:18	 价格-14.3	 笔数-98  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-140140.0
	 时间-9:50	 价格-14.29	 笔数-98  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-140042.0
	 时间-14:09	 价格-14.54	 笔数-96  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-139584.0
	 时间-9:55	 价格-14.24	 笔数-98  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-139552.0
	 时间-9:53	 价格-14.21	 笔数-98  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-139258.0
	 时间-10:59	 价格-14.33	 笔数-97  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-139001.0
	 时间-10:00	 价格-14.18	 笔数-98  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-138964.0
	 时间-9:59	 价格-14.18	 笔数-98  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-138964.0
	 时间-13:26	 价格-14.62	 笔数-95  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-138890.0
	 时间-10:43	 价格-14.31	 笔数-97  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-138807.0
	 时间-10:46	 价格-14.31	 笔数-97  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-138807.0
	 时间-11:17	 价格-14.31	 笔数-97  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-138807.0
	 时间-11:16	 价格-14.31	 笔数-97  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-138807.0
	 时间-9:40	 价格-14.26	 笔数-97  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-138322.0
	 时间-9:39	 价格-14.26	 笔数-97  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-138322.0
	 时间-14:53	 价格-14.39	 笔数-96  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-138144.0
	 时间-9:48	 价格-14.24	 笔数-97  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-138128.0
	 时间-14:54	 价格-14.38	 笔数-96  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-138048.0
	 时间-14:36	 价格-14.38	 笔数-96  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-138048.0
	 时间-9:57	 价格-14.23	 笔数-97  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-138031.0
	 时间-9:53	 价格-14.21	 笔数-97  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-137837.0
	 时间-9:32	 价格-14.35	 笔数-96  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-137760.02
	 时间-13:16	 价格-14.34	 笔数-96  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-137664.0
	 时间-10:26	 价格-14.34	 笔数-96  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-137664.0
	 时间-10:40	 价格-14.34	 笔数-96  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-137664.0
	 时间-10:44	 价格-14.3	 笔数-96  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-137280.0
	 时间-13:46	 价格-14.44	 笔数-95  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-137180.0
	 时间-14:57	 价格-14.39	 笔数-95  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-136705.0
	 时间-13:31	 价格-14.54	 笔数-94  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-136676.0
	 时间-10:21	 价格-14.36	 笔数-95  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-136420.0
	 时间-10:09	 价格-14.2	 笔数-96  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-136320.0
	 时间-9:42	 价格-14.2	 笔数-96  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-136320.0
	 时间-10:13	 价格-14.19	 笔数-96  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-136224.0
	 时间-14:04	 价格-14.49	 笔数-94  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-136206.0
	 时间-13:50	 价格-14.48	 笔数-94  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-136112.0
	 时间-9:58	 价格-14.17	 笔数-96  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-136032.0
	 时间-13:41	 价格-14.47	 笔数-94  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-136018.0
	 时间-13:26	 价格-14.61	 笔数-93  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-135873.0
	 时间-13:19	 价格-14.6	 笔数-93  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-135780.0
	 时间-13:55	 价格-14.55	 笔数-93  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-135315.0
	 时间-9:38	 价格-14.24	 笔数-95  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-135280.0
	 时间-10:02	 价格-14.21	 笔数-95  	 交易帐户数（假想）-7	 被动买还是主动买-不明交易	 小计-134995.0
	 时间-10:37	 价格-14.36	 笔数-94  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-134984.0
	 时间-13:38	 价格-14.5	 笔数-93  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-134850.0
	 时间-9:43	 价格-14.19	 笔数-95  	 交易帐户数（假想）-13	 被动买还是主动买-不明交易	 小计-134805.0
	 时间-10:05	 价格-14.19	 笔数-95  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-134805.0
	 时间-10:20	 价格-14.34	 笔数-94  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-134796.0
	 时间-9:58	 价格-14.18	 笔数-95  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-134710.0
	 时间-14:55	 价格-14.38	 笔数-93  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-133734.0
	 时间-14:54	 价格-14.38	 笔数-93  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-133734.0
	 时间-9:55	 价格-14.22	 笔数-94  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-133668.0
	 时间-10:13	 价格-14.19	 笔数-94  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-133386.0
	 时间-10:40	 价格-14.34	 笔数-93  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-133362.0
	 时间-10:27	 价格-14.33	 笔数-93  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-133269.0
	 时间-11:02	 价格-14.32	 笔数-93  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-133176.0
	 时间-10:52	 价格-14.31	 笔数-93  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-133083.0
	 时间-10:52	 价格-14.31	 笔数-93  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-133083.0
	 时间-14:38	 价格-14.44	 笔数-92  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-132848.0
	 时间-13:46	 价格-14.44	 笔数-92  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-132848.0
	 时间-14:53	 价格-14.4	 笔数-92  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-132480.0
	 时间-13:56	 价格-14.55	 笔数-91  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-132405.0
	 时间-14:56	 价格-14.38	 笔数-92  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-132296.0
