  	B:  5.8563251E8
  	S:  4.64013312E8
  	早盘竞价交易:  8875200.0
  	尾盘竞价交易:  7793985.0
  	不明交易:  2.4534904E7
  	总计:1.09084992E9
  	均价:24.725342

	 时间-9:32	 价格-23.99	 笔数-408  	 交易帐户数（假想）-47	 被动买还是主动买-S	 小计-978792.0
	 时间-9:48	 价格-24.15	 笔数-405  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-978075.0
	 时间-13:01	 价格-25.3	 笔数-383  	 交易帐户数（假想）-43	 被动买还是主动买-S	 小计-968989.94
	 时间-14:11	 价格-25.02	 笔数-387  	 交易帐户数（假想）-44	 被动买还是主动买-B	 小计-968274.0
	 时间-13:46	 价格-25.13	 笔数-384  	 交易帐户数（假想）-32	 被动买还是主动买-S	 小计-964992.0
	 时间-9:34	 价格-23.91	 笔数-403  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-963572.94
	 时间-13:04	 价格-25.54	 笔数-377  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-962858.0
	 时间-9:56	 价格-24.35	 笔数-395  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-961825.0
	 时间-10:54	 价格-24.88	 笔数-386  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-960368.0
	 时间-13:49	 价格-25.18	 笔数-381  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-959358.0
	 时间-10:56	 价格-24.91	 笔数-385  	 交易帐户数（假想）-39	 被动买还是主动买-B	 小计-959034.94
	 时间-10:46	 价格-24.66	 笔数-388  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-956808.0
	 时间-10:30	 价格-24.45	 笔数-390  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-953550.0
	 时间-13:07	 价格-25.47	 笔数-372  	 交易帐户数（假想）-57	 被动买还是主动买-B	 小计-947484.0
	 时间-10:17	 价格-24.45	 笔数-387  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-946215.06
	 时间-10:04	 价格-24.12	 笔数-391  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-943092.0
	 时间-10:14	 价格-24.38	 笔数-385  	 交易帐户数（假想）-50	 被动买还是主动买-B	 小计-938630.0
	 时间-13:09	 价格-25.41	 笔数-368  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-935088.0
	 时间-10:16	 价格-24.47	 笔数-380  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-929859.94
	 时间-10:17	 价格-24.45	 笔数-379  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-926655.0
	 时间-10:55	 价格-24.89	 笔数-372  	 交易帐户数（假想）-38	 被动买还是主动买-B	 小计-925908.0
	 时间-10:02	 价格-24.13	 笔数-382  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-921766.0
	 时间-14:54	 价格-25.13	 笔数-366  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-919758.0
	 时间-11:00	 价格-24.89	 笔数-367  	 交易帐户数（假想）-32	 被动买还是主动买-S	 小计-913463.0
	 时间-10:52	 价格-24.79	 笔数-367  	 交易帐户数（假想）-33	 被动买还是主动买-B	 小计-909793.06
	 时间-10:19	 价格-24.4	 笔数-372  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-907680.0
	 时间-9:31	 价格-23.93	 笔数-379  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-906947.0
	 时间-13:10	 价格-25.32	 笔数-357  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-903924.0
	 时间-14:23	 价格-24.99	 笔数-361  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-902138.94
	 时间-14:54	 价格-25.15	 笔数-358  	 交易帐户数（假想）-34	 被动买还是主动买-B	 小计-900370.0
	 时间-11:01	 价格-24.84	 笔数-361  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-896724.0
	 时间-13:06	 价格-25.46	 笔数-352  	 交易帐户数（假想）-44	 被动买还是主动买-B	 小计-896192.0
	 时间-13:12	 价格-25.27	 笔数-354  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-894558.0
	 时间-9:31	 价格-23.8	 笔数-375  	 交易帐户数（假想）-42	 被动买还是主动买-B	 小计-892500.0
	 时间-9:31	 价格-23.9	 笔数-373  	 交易帐户数（假想）-47	 被动买还是主动买-B	 小计-891470.0
	 时间-10:50	 价格-24.65	 笔数-360  	 交易帐户数（假想）-39	 被动买还是主动买-B	 小计-887400.0
	 时间-13:11	 价格-25.3	 笔数-350  	 交易帐户数（假想）-59	 被动买还是主动买-S	 小计-885500.0
	 时间-13:16	 价格-25.26	 笔数-350  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-884100.0
	 时间-14:45	 价格-25.13	 笔数-351  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-882063.0
	 时间-10:18	 价格-24.4	 笔数-361  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-880839.94
	 时间-11:23	 价格-24.88	 笔数-353  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-878263.94
	 时间-14:00	 价格-25.05	 笔数-350  	 交易帐户数（假想）-45	 被动买还是主动买-S	 小计-876750.0
	 时间-13:05	 价格-25.53	 笔数-343  	 交易帐户数（假想）-36	 被动买还是主动买-S	 小计-875679.0
	 时间-14:01	 价格-25.01	 笔数-350  	 交易帐户数（假想）-38	 被动买还是主动买-S	 小计-875350.0
	 时间-13:41	 价格-25.11	 笔数-348  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-873828.0
	 时间-10:55	 价格-24.92	 笔数-349  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-869708.0
	 时间-9:42	 价格-24.08	 笔数-361  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-869288.0
	 时间-10:30	 价格-24.52	 笔数-354  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-868008.0
	 时间-10:53	 价格-24.78	 笔数-350  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-867300.0
	 时间-13:04	 价格-25.53	 笔数-339  	 交易帐户数（假想）-31	 被动买还是主动买-B	 小计-865467.0
	 时间-9:33	 价格-24.03	 笔数-360  	 交易帐户数（假想）-31	 被动买还是主动买-B	 小计-865080.0
	 时间-10:56	 价格-24.91	 笔数-347  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-864376.94
	 时间-13:17	 价格-25.2	 笔数-343  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-864360.06
	 时间-10:45	 价格-24.59	 笔数-351  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-863109.0
	 时间-14:03	 价格-25.06	 笔数-344  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-862063.94
	 时间-10:50	 价格-24.62	 笔数-349  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-859238.0
	 时间-13:17	 价格-25.25	 笔数-340  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-858500.0
	 时间-9:31	 价格-23.91	 笔数-359  	 交易帐户数（假想）-33	 被动买还是主动买-S	 小计-858369.06
	 时间-13:15	 价格-25.14	 笔数-341  	 交易帐户数（假想）-24	 被动买还是主动买-S	 小计-857274.0
	 时间-11:29	 价格-24.99	 笔数-343  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-857157.0
	 时间-10:15	 价格-24.45	 笔数-350  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-855750.0
	 时间-14:13	 价格-25.0	 笔数-339  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-847500.0
	 时间-10:51	 价格-24.67	 笔数-343  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-846180.94
	 时间-13:00	 价格-25.2	 笔数-335  	 交易帐户数（假想）-42	 被动买还是主动买-S	 小计-844200.0
	 时间-14:30	 价格-25.05	 笔数-337  	 交易帐户数（假想）-33	 被动买还是主动买-B	 小计-844184.94
	 时间-13:31	 价格-25.14	 笔数-333  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-837162.0
	 时间-9:33	 价格-23.95	 笔数-346  	 交易帐户数（假想）-43	 被动买还是主动买-S	 小计-828670.0
	 时间-10:16	 价格-24.44	 笔数-339  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-828516.0
	 时间-13:29	 价格-25.11	 笔数-329  	 交易帐户数（假想）-33	 被动买还是主动买-S	 小计-826119.06
	 时间-13:05	 价格-25.46	 笔数-324  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-824904.0
	 时间-10:22	 价格-24.56	 笔数-335  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-822759.94
	 时间-10:28	 价格-24.39	 笔数-337  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-821943.0
	 时间-13:09	 价格-25.35	 笔数-324  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-821340.06
	 时间-9:42	 价格-24.15	 笔数-340  	 交易帐户数（假想）-44	 被动买还是主动买-B	 小计-821100.0
	 时间-9:33	 价格-24.03	 笔数-341  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-819423.06
	 时间-13:55	 价格-25.15	 笔数-325  	 交易帐户数（假想）-49	 被动买还是主动买-不明交易	 小计-817375.0
	 时间-9:35	 价格-24.04	 笔数-340  	 交易帐户数（假想）-34	 被动买还是主动买-B	 小计-817360.0
	 时间-10:40	 价格-24.57	 笔数-332  	 交易帐户数（假想）-44	 被动买还是主动买-不明交易	 小计-815724.0
	 时间-10:08	 价格-24.18	 笔数-336  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-812448.0
	 时间-10:16	 价格-24.47	 笔数-332  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-812403.94
	 时间-13:37	 价格-25.12	 笔数-323  	 交易帐户数（假想）-31	 被动买还是主动买-S	 小计-811376.0
	 时间-13:42	 价格-25.1	 笔数-323  	 交易帐户数（假想）-29	 被动买还是主动买-S	 小计-810730.0
	 时间-13:08	 价格-25.4	 笔数-319  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-810260.0
	 时间-10:05	 价格-24.1	 笔数-336  	 交易帐户数（假想）-35	 被动买还是主动买-S	 小计-809760.0
	 时间-10:49	 价格-24.59	 笔数-329  	 交易帐户数（假想）-53	 被动买还是主动买-S	 小计-809011.0
	 时间-10:55	 价格-24.89	 笔数-325  	 交易帐户数（假想）-30	 被动买还是主动买-B	 小计-808925.0
	 时间-10:21	 价格-24.57	 笔数-329  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-808353.0
	 时间-9:31	 价格-23.96	 笔数-337  	 交易帐户数（假想）-47	 被动买还是主动买-B	 小计-807451.94
	 时间-10:38	 价格-24.58	 笔数-328  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-806224.0
	 时间-13:46	 价格-25.17	 笔数-320  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-805440.0
	 时间-13:00	 价格-25.22	 笔数-318  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-801996.0
	 时间-11:14	 价格-24.96	 笔数-321  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-801215.94
	 时间-14:13	 价格-24.99	 笔数-320  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-799680.0
	 时间-14:38	 价格-25.06	 笔数-319  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-799413.94
	 时间-13:55	 价格-25.11	 笔数-318  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-798498.0
	 时间-11:07	 价格-24.74	 笔数-322  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-796628.0
	 时间-10:30	 价格-24.51	 笔数-325  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-796575.0
	 时间-11:27	 价格-24.97	 笔数-319  	 交易帐户数（假想）-36	 被动买还是主动买-B	 小计-796543.0
	 时间-11:10	 价格-24.81	 笔数-321  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-796401.0
	 时间-10:33	 价格-24.52	 笔数-323  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-791996.0
	 时间-13:08	 价格-25.44	 笔数-311  	 交易帐户数（假想）-49	 被动买还是主动买-B	 小计-791184.06
	 时间-14:20	 价格-25.0	 笔数-315  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-787500.0
	 时间-9:58	 价格-24.29	 笔数-324  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-786996.06
	 时间-13:44	 价格-25.13	 笔数-313  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-786569.0
	 时间-10:16	 价格-24.47	 笔数-321  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-785486.94
	 时间-13:01	 价格-25.3	 笔数-310  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-784300.0
	 时间-13:27	 价格-25.16	 笔数-311  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-782476.0
	 时间-14:46	 价格-25.15	 笔数-311  	 交易帐户数（假想）-57	 被动买还是主动买-S	 小计-782165.0
	 时间-13:23	 价格-25.11	 笔数-311  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-780921.0
	 时间-9:46	 价格-24.22	 笔数-322  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-779884.0
	 时间-10:45	 价格-24.6	 笔数-317  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-779820.0
	 时间-9:30	 价格-23.91	 笔数-326  	 交易帐户数（假想）-44	 被动买还是主动买-S	 小计-779466.0
	 时间-13:59	 价格-25.06	 笔数-311  	 交易帐户数（假想）-58	 被动买还是主动买-S	 小计-779365.94
	 时间-13:01	 价格-25.3	 笔数-308  	 交易帐户数（假想）-30	 被动买还是主动买-B	 小计-779240.0
	 时间-9:43	 价格-24.16	 笔数-320  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-773120.0
	 时间-10:54	 价格-24.85	 笔数-311  	 交易帐户数（假想）-38	 被动买还是主动买-B	 小计-772835.0
	 时间-13:26	 价格-25.17	 笔数-307  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-772719.0
	 时间-10:37	 价格-24.51	 笔数-315  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-772065.0
	 时间-10:36	 价格-24.51	 笔数-314  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-769614.0
	 时间-13:34	 价格-25.18	 笔数-305  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-767990.0
	 时间-10:43	 价格-24.64	 笔数-311  	 交易帐户数（假想）-59	 被动买还是主动买-B	 小计-766304.0
	 时间-10:05	 价格-24.17	 笔数-317  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-766189.0
	 时间-11:18	 价格-24.95	 笔数-307  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-765965.06
	 时间-10:52	 价格-24.78	 笔数-309  	 交易帐户数（假想）-7	 被动买还是主动买-不明交易	 小计-765702.0
	 时间-14:00	 价格-25.06	 笔数-305  	 交易帐户数（假想）-36	 被动买还是主动买-S	 小计-764330.0
	 时间-9:35	 价格-24.02	 笔数-318  	 交易帐户数（假想）-39	 被动买还是主动买-B	 小计-763836.06
	 时间-13:27	 价格-25.19	 笔数-303  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-763257.0
	 时间-11:26	 价格-24.91	 笔数-306  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-762246.0
	 时间-11:28	 价格-24.98	 笔数-305  	 交易帐户数（假想）-36	 被动买还是主动买-B	 小计-761890.0
	 时间-10:47	 价格-24.6	 笔数-309  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-760140.0
	 时间-13:56	 价格-25.12	 笔数-302  	 交易帐户数（假想）-36	 被动买还是主动买-S	 小计-758624.0
	 时间-11:22	 价格-24.84	 笔数-305  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-757620.0
	 时间-14:08	 价格-25.05	 笔数-302  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-756509.94
	 时间-10:27	 价格-24.42	 笔数-309  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-754578.0
	 时间-10:56	 价格-24.9	 笔数-303  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-754470.0
	 时间-13:58	 价格-25.13	 笔数-300  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-753899.94
	 时间-13:36	 价格-25.13	 笔数-300  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-753899.94
	 时间-13:55	 价格-25.1	 笔数-300  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-753000.0
	 时间-9:44	 价格-24.21	 笔数-311  	 交易帐户数（假想）-42	 被动买还是主动买-S	 小计-752930.94
	 时间-9:32	 价格-24.05	 笔数-313  	 交易帐户数（假想）-29	 被动买还是主动买-S	 小计-752765.0
	 时间-13:00	 价格-25.25	 笔数-298  	 交易帐户数（假想）-40	 被动买还是主动买-B	 小计-752450.0
	 时间-13:57	 价格-25.08	 笔数-300  	 交易帐户数（假想）-30	 被动买还是主动买-S	 小计-752400.0
	 时间-14:35	 价格-25.06	 笔数-300  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-751800.0
	 时间-10:59	 价格-24.96	 笔数-299  	 交易帐户数（假想）-40	 被动买还是主动买-B	 小计-746303.94
	 时间-13:00	 价格-25.27	 笔数-293  	 交易帐户数（假想）-33	 被动买还是主动买-S	 小计-740411.06
	 时间-13:15	 价格-25.18	 笔数-291  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-732738.0
	 时间-10:53	 价格-24.78	 笔数-295  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-731010.0
	 时间-10:55	 价格-24.91	 笔数-293  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-729863.0
	 时间-9:32	 价格-24.05	 笔数-303  	 交易帐户数（假想）-44	 被动买还是主动买-B	 小计-728715.0
	 时间-10:12	 价格-24.29	 笔数-300  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-728700.06
	 时间-9:30	 价格-23.78	 笔数-305  	 交易帐户数（假想）-60	 被动买还是主动买-不明交易	 小计-725290.06
	 时间-11:17	 价格-24.97	 笔数-290  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-724130.0
